1.147329 41.506336
2.796403 -53.604660
1.896124 91.662811
2.487262 27.149813
1.341420 45.968597
2.493047 30.074615
0.240495 8.973904
3.082442 -71.038040
0.122334 40.381756
2.605160 22.239569
2.559258 22.787783
0.785253 24.885597
1.993078 42.432430
0.862515 39.808708
0.838548 132.621857
2.086765 38.504086
2.940231 10.437138
0.883866 34.101322
0.493515 -31.928545
1.114207 41.636173
2.996988 -1.870230
0.718606 31.731050
2.708033 -11.087683
2.206810 36.841560
0.315068 -66.178307
2.350873 31.787830
1.968794 63.117054
2.301819 89.626404
0.204886 27.799507
0.475253 -19.222010
2.418160 31.645882
0.631279 4.933628
0.090179 8.443879
2.988479 70.006027
0.968198 35.802998
1.692706 45.778595
1.853474 44.242779
2.152663 29.390882
0.272726 10.247711
2.584914 -49.467384
2.250248 32.106556
1.737881 205.547516
0.433965 -6.563056
2.865492 40.030201
0.911893 34.752151
2.831820 41.006535
0.890114 39.049595
2.281022 33.018768
1.310300 43.370052
0.037737 -3.635713
0.511541 25.133688
2.915788 -4.038947
2.784951 -39.355228
0.772852 106.411392
0.487607 -1.965701
0.727559 29.945707
2.415081 42.047390
1.447189 66.985031
2.277880 33.682102
2.896398 9.637184
0.743551 22.047321
2.154540 65.955475
2.409101 48.704082
2.233608 37.844971
0.648889 -17.287794
2.666750 20.972927
0.036384 -0.198531
2.162556 -6.673931
0.083681 2.347515
0.892495 36.547638
0.063779 0.453461
2.615910 20.218130
2.817011 20.518808
1.988385 40.763084
0.693424 25.804073
2.631274 23.859730
0.515639 40.742680
1.651068 11.758382
0.727107 32.921070
2.148560 36.040138
1.665866 -13.913152
2.374163 89.437340
0.012481 11.338952
2.888665 11.007074
1.421979 134.324036
0.139399 35.787601
1.532961 45.501087
2.160623 33.032093
1.810890 45.734882
2.244190 155.791229
0.699707 30.189589
2.520072 28.074718
2.583827 21.883867
1.801526 46.611053
2.375181 61.572102
1.593570 47.901142
2.598211 0.672580
2.616879 20.739897
1.665703 39.247738
1.983634 40.125298
0.651639 79.382217
0.667137 82.872795
2.029780 43.659771
1.412454 95.021690
0.392260 15.325507
2.662460 19.044922
1.036934 3.784755
1.239775 44.951775
1.321450 70.632919
2.950109 10.130567
3.014884 -32.161644
1.028434 46.203735
0.222596 -44.695679
0.176216 -44.520287
1.563090 146.711227
1.248568 11.629586
3.054262 7.701164
2.854816 -9.142176
2.800788 67.942001
1.108993 42.442223
1.487165 46.074478
0.983036 39.069439
2.893764 12.860076
2.159915 35.053612
2.430738 28.610023
2.563534 23.294010
1.810857 44.902332
1.465703 45.756077
1.554732 43.677147
2.668861 18.559988
2.286092 33.615742
1.610963 42.936298
0.472178 7.631910
1.257621 -93.084724
1.986369 76.617355
2.787732 16.236483
1.693667 45.533024
1.399928 -21.747503
2.456049 27.014887
1.498764 48.097019
2.239334 35.489002
2.021643 39.848949
1.242442 45.173908
0.479724 63.498039
1.769246 52.640018
1.036717 2.152512
2.997279 6.016725
0.679436 26.470434
2.011972 46.249889
0.492009 -66.964058
0.306422 14.998060
0.384168 18.009363
2.789278 80.247482
1.683394 62.283718
0.725822 29.436586
1.023060 -45.773937
1.661792 44.350105
2.029048 42.125725
1.861684 43.025101
0.606629 22.608179
0.393505 16.451166
0.438092 -74.296158
0.972869 38.876163
0.460859 -9.226256
0.288373 15.434424
2.564051 24.489796
2.908017 13.466081
0.597668 19.940052
2.183697 112.407516
0.227384 11.383444
1.722858 41.715790
0.608472 -12.551330
0.144984 10.623474
1.369429 147.818893
1.851457 41.364513
1.637651 -49.279613
0.679541 28.812172
2.973948 21.645353
2.139213 99.513916
0.798136 24.435438
0.030857 0.554797
0.955137 38.511929
1.335714 43.440098
2.134780 134.236099
2.078721 41.323723
1.902740 42.844814
1.273416 41.409534
1.216376 61.585812
2.176084 32.881794
0.105783 -43.839443
1.578201 45.412384
1.613455 41.979969
2.802852 14.484652
1.722097 110.339569
0.038008 37.836670
1.842566 44.714108
1.522130 43.881901
2.530329 68.912628
0.143460 5.402325
2.757981 13.762581
1.646299 45.630947
2.361572 120.035767
1.259017 83.873955
0.037251 50.693604
2.579992 24.004330
0.402818 19.992579
2.393534 43.835716
0.335367 9.764828
0.039187 -0.653798
1.526129 91.201004
2.345981 93.093193
2.753265 19.751232
1.408305 43.017262
2.039952 44.392490
2.995337 12.371916
2.243297 16.967260
1.221783 -12.478418
1.573308 -14.103132
2.237877 0.898159
2.869867 -67.528381
1.998110 40.302109
0.126640 2.282902
0.774896 30.466129
1.334037 45.947247
2.132275 -141.840927
0.588328 330.311920
2.590630 25.552853
1.432696 42.949001
0.594799 66.202728
2.979851 -19.642738
0.665243 173.986359
2.593596 29.971745
2.377703 -55.991570
2.799105 22.113987
0.094456 8.099653
2.564054 -33.115570
1.129447 128.326767
1.682669 142.801880
3.092746 -1.870272
1.336998 41.889008
1.692479 94.222725
1.095813 36.223663
1.461726 44.440918
1.402257 47.042423
2.405876 27.630142
2.692790 18.763124
1.689855 71.462700
1.986895 44.701015
2.649809 -14.915216
1.303052 37.962769
1.109653 40.473835
0.731159 31.607756
2.160318 93.750687
1.486737 30.204416
1.819159 42.166965
2.923902 6.357258
2.856478 14.228206
2.392062 28.634510
1.679413 46.521950
0.411318 12.185193
1.165820 72.618958
1.806541 -28.531330
1.648624 43.190331
2.771976 20.325253
3.083274 9.815518
2.390654 32.099506
2.264951 -23.184464
2.927085 7.454400
2.775430 15.934796
0.975830 36.391861
3.118390 0.317366
1.901238 44.296509
0.727337 30.004328
0.274021 12.661510
2.096466 36.505577
3.123601 0.145927
2.348747 -29.705860
1.437659 127.032211
1.139924 39.336407
0.724458 -12.447619
2.564665 22.812771
2.827264 16.289572
2.932577 12.572263
1.054973 52.743637
1.409512 36.890160
1.174663 45.271252
1.053995 26.389896
0.880010 37.955345
2.653387 21.839653
2.281920 -70.685059
0.387634 35.257000
0.871503 34.881195
0.483151 44.235714
0.819212 33.619282
1.114265 110.862617
1.653451 118.094345
2.561929 78.448967
0.847569 36.628239
1.943609 40.489471
2.948558 -28.989401
1.468423 46.809822
0.515719 -67.853691
2.630455 55.267483
3.087981 -27.342243
2.592971 23.953159
0.187628 29.969774
0.981768 102.222153
2.224408 36.924461
0.288058 16.581268
0.515961 23.773626
1.804612 41.484150
2.251797 29.533859
1.745375 44.109722
0.798223 5.342036
0.721823 14.616605
2.517195 127.583633
1.096456 38.179886
0.921429 108.855293
1.802716 41.085060
0.010586 -0.072937
0.070955 -35.518269
2.988691 130.223679
2.838008 48.355099
0.349263 15.342830
0.489321 80.622704
2.504953 25.775034
0.130787 -50.217594
1.449455 -49.501362
2.173047 36.494015
2.488089 11.058753
1.647985 49.352367
2.218316 38.340305
1.976537 78.787674
0.885617 35.598728
3.079760 19.778999
0.434497 34.485371
1.920103 30.473969
0.790738 33.918640
2.017942 -177.675003
2.240653 38.098000
2.103600 58.183926
1.194133 39.071304
0.751450 29.342876
3.123585 4.120975
1.670088 44.325302
1.229293 -46.223114
2.326643 57.195068
2.121199 38.276180
2.204922 36.259892
0.685190 32.900127
1.862709 42.068684
1.656269 45.517975
2.440047 43.126965
0.060828 60.007057
0.432940 19.915775
1.389883 45.296101
1.191764 128.336426
0.763352 29.972450
0.707293 31.785856
2.670494 126.182983
1.095344 38.228184
2.993748 4.645754
2.494861 -22.315420
0.713318 29.573059
0.034515 -0.049344
0.460204 92.891296
0.504311 26.421083
1.805613 43.836575
0.640994 150.183060
1.074628 33.364723
1.466781 45.623329
1.341555 43.611771
1.532748 48.143230
2.227200 36.480122
0.234416 13.332006
0.916022 34.494751
1.026004 39.784122
1.875732 42.945965
2.456233 31.296318
1.326924 117.196449
2.503512 27.762127
0.737150 107.053078
2.699226 16.799505
1.070596 96.180412
1.056201 39.646935
1.038597 38.299789
0.180045 87.703209
1.103789 -12.268432
2.889880 7.981451
0.906934 14.044667
1.790930 44.880684
0.675354 30.103849
1.720867 79.907066
1.636834 102.687683
1.640889 42.812016
0.528052 171.353882
2.894798 11.863585
2.785938 19.061543
2.828386 16.240437
1.819244 44.049446
1.870312 44.031952
2.517968 -14.233203
1.577365 44.606369
0.703884 30.031755
2.648145 -7.706982
2.478730 26.265123
1.950977 85.906364
0.801992 114.292648
1.636836 45.068596
0.897439 36.845814
1.473952 40.512917
0.374635 14.220977
1.642871 97.453117
0.366791 9.330661
2.826609 13.840441
0.898076 2.244967
2.075994 34.164364
1.105408 39.928066
1.975403 37.962524
1.782640 -12.162614
0.721284 41.849247
2.050879 36.338802
2.825531 12.048535
0.449720 20.517225
2.136302 27.643585
0.656478 -23.407290
1.267046 45.649700
0.348567 17.769493
1.473715 44.309948
0.262951 16.998943
1.467633 47.058922
3.123389 1.512551
0.058765 -29.998201
1.100203 39.294933
3.090649 0.498141
3.095497 -25.140005
2.535059 28.828590
0.440412 18.335239
2.645593 22.728786
0.267371 10.309755
1.009763 59.619194
0.711509 28.115746
2.120914 39.304489
1.452232 -155.947357
0.842938 33.932655
1.420682 52.336868
2.908727 11.467441
2.055729 103.407486
0.812134 30.525589
0.847311 -73.486397
0.772032 -49.462635
1.381066 50.325005
1.992721 38.232944
0.737371 30.633425
2.539763 27.248281
2.828983 13.158893
1.302582 108.485489
2.419435 13.215790
2.330255 29.551910
1.632271 95.532028
1.670299 46.558037
2.605269 22.897358
1.320070 41.365391
0.059847 -36.756920
1.815689 108.584030
2.350555 77.281898
1.768403 42.290096
1.686098 49.843746
3.029551 4.069607
0.632806 24.729841
0.605093 25.990173
1.510929 46.305981
2.820972 71.868584
1.938137 37.325104
1.199376 39.325001
2.504116 24.014303
2.083389 38.234123
0.751224 29.932356
2.021183 40.391743
2.217253 32.547604
0.137812 18.937805
2.260496 35.446037
0.007867 -18.343317
0.303020 18.571011
1.016914 152.329819
1.367315 44.408997
1.604537 43.417580
0.125185 6.415981
1.994598 51.832951
0.376963 23.565643
2.504894 26.044046
1.590285 41.803608
2.311743 60.091114
0.589032 23.583437
0.784620 31.805832
2.823230 15.108291
1.953448 -34.687202
0.509184 -87.732765
0.726662 30.800911
2.590857 26.699074
2.507821 24.051144
2.960631 49.051319
1.318222 45.737732
1.505812 44.511875
2.922502 -9.724568
2.374989 -64.179054
2.551744 23.673042
0.703807 -18.659115
0.713041 30.357691
2.848996 17.114300
0.125535 6.563286
1.532271 -159.950241
2.390544 27.758873
2.636637 42.623989
1.726141 46.404480
1.683798 -13.094818
2.179982 35.197746
1.843018 6.071412
2.584172 -43.493095
1.159421 37.973640
1.787763 43.679752
0.222194 10.670917
2.191270 38.886089
0.349769 114.897324
1.531722 42.612976
0.694946 24.220152
2.253250 33.162388
0.817931 31.080496
2.958223 -85.266914
1.772613 58.608402
1.383315 37.290718
1.644063 81.805565
1.154982 41.542957
2.180614 34.822910
0.383600 13.047908
2.094968 37.935715
3.051888 -17.446745
0.132543 5.534056
2.015049 40.560890
0.763676 32.109348
2.797104 15.156013
1.381256 45.193489
1.204607 39.488537
0.980013 38.752666
1.441341 46.273922
1.568204 67.287521
1.580915 51.463978
2.801192 -64.657272
0.441877 21.149082
2.172662 7.165514
2.991584 10.724193
0.449809 17.868433
1.538490 40.872257
0.618468 -16.955599
2.389955 30.181206
3.125759 -3.477774
1.440181 38.852325
2.960341 8.502595
0.299372 14.437685
1.637773 43.802013
2.513489 163.481033
0.695834 -0.871567
2.224026 110.112953
2.618234 25.283760
1.966845 35.461143
1.489849 42.959435
2.569141 24.612402
2.865834 16.444120
0.986131 82.372414
0.917626 29.102081
0.241836 10.217212
2.243944 38.090115
2.023953 42.626305
1.248656 39.077206
2.882512 10.184923
1.042325 -7.040794
0.015872 1.860849
1.385492 45.200562
1.126084 37.239655
2.008807 39.574944
2.778790 19.032492
1.701033 43.872551
1.792147 -39.925835
0.684627 27.937756
3.054195 2.765168
0.762201 116.209999
1.271350 55.210384
0.803087 32.330044
2.598035 18.885260
1.337938 44.544460
2.372755 91.247169
0.892766 22.889523
3.057896 12.154501
0.576598 23.061007
0.751783 32.836437
0.407968 16.273180
0.535017 19.788342
0.570073 23.016512
2.690313 -1.730451
1.598612 48.269657
1.902404 104.396370
0.738790 28.513834
2.837106 14.520878
2.381513 31.420065
0.494126 33.147373
0.504317 -46.603737
1.211380 65.089523
0.561209 21.483156
1.682583 42.791988
2.693046 13.259350
0.865615 18.190830
1.757092 43.060966
0.811592 -28.856745
1.662302 47.411411
1.965938 -45.864590
3.107410 1.906945
1.721841 43.507187
0.805072 31.493385
1.105495 38.542465
2.032070 40.849350
1.425272 45.621613
2.465142 -28.725533
1.166096 43.024490
0.244251 80.110649
2.874609 -39.405422
1.048728 40.987476
1.110644 42.783085
2.347926 31.979372
2.093236 68.292389
0.921146 37.757950
3.054430 -45.206203
2.655238 -3.900499
1.749387 38.436714
1.250276 45.745167
1.064565 38.961124
2.948208 -10.423185
1.080281 37.808994
2.995807 7.467595
0.670909 126.480522
2.974918 9.530587
1.709203 43.310310
2.177971 38.933926
1.573516 48.094013
2.418473 28.309374
3.054992 -60.486740
1.854112 43.102840
2.601128 22.945749
1.615212 82.115791
2.333258 34.793388
0.284449 11.594942
0.787495 33.335754
2.544694 -11.636863
0.547119 -46.251045
2.878026 51.192753
2.037840 38.052753
0.170266 27.121469
2.244446 37.442707
2.121132 38.925488
1.753548 44.949741
2.697210 51.145046
2.249378 35.240128
2.238751 34.716293
2.211749 36.472298
1.867583 45.693279
0.076803 2.756734
2.314762 -65.072388
2.439698 30.514656
0.735676 29.765381
2.656076 20.438019
0.174097 40.150272
1.969533 40.828228
1.153944 -39.233383
0.712190 -63.364052
0.443254 55.668594
2.892655 7.549333
1.697803 46.815308
1.719546 -8.217762
0.585492 102.089417
2.344231 32.499096
1.184191 44.343094
2.727178 8.377465
2.595945 33.766354
0.726220 18.893049
2.538414 27.894445
2.409880 68.785744
0.689370 10.040961
2.024221 40.827835
2.713574 80.939651
1.983210 123.938370
0.467749 12.397139
0.502439 41.378490
1.479155 28.007368
1.836173 68.465378
1.956291 34.530834
1.521969 45.091206
3.044401 7.766348
2.153679 35.403095
1.867664 41.387711
0.977179 39.575191
2.954775 46.500114
2.834711 41.381969
0.158520 2.974156
0.660913 30.407976
2.757865 31.339916
1.714599 -21.375210
1.839500 42.651798
0.769793 31.779486
0.728947 29.873146
0.838905 62.051991
1.215163 14.663084
1.828802 46.246109
0.551219 25.693026
2.794336 17.025995
2.430484 28.867229
1.880455 41.377571
0.870053 124.835075
2.252514 89.081665
0.139246 6.680875
0.936318 34.913666
0.025513 -12.593169
0.716830 91.229187
1.966161 39.410847
1.645659 44.653633
1.566122 95.667946
0.196650 6.504577
1.490546 45.448402
0.885265 70.343910
0.397183 12.764438
1.186053 7.231147
1.668835 41.821899
0.307581 14.943631
2.803202 13.562782
2.744223 17.046152
2.560955 26.875032
0.946648 36.550060
0.597119 25.857321
1.309664 40.222603
3.095513 4.042333
0.576118 114.657730
2.990722 7.432192
1.607450 31.142996
0.278212 12.792455
1.831912 45.076305
0.925970 30.366505
1.847693 44.170300
2.060540 14.498653
0.026096 1.340891
2.665090 -69.104256
1.703459 43.411121
1.770703 42.370525
2.804960 23.313463
2.903131 9.207369
2.595128 -18.517408
0.282260 10.692499
0.258122 18.226568
2.584425 29.278608
1.663153 3.931478
2.003643 39.456039
2.174125 39.921635
2.499299 -57.689964
1.044374 35.112343
1.123969 39.938683
0.263490 6.547877
1.280341 87.814369
0.224370 10.234233
1.386186 42.876076
0.939544 37.090683
0.329479 -0.980205
2.816330 30.140511
2.885503 12.800255
3.115379 -0.266416
0.518688 22.107649
1.497229 34.622208
2.524466 59.959911
2.414850 27.941837
1.567772 -112.053604
2.355813 45.291935
0.492181 130.481400
2.299057 31.709534
0.072923 48.620960
1.890869 144.002686
2.479153 4.495095
2.124708 37.629375
2.969212 7.640044
0.032302 -7.624763
2.021139 41.947086
2.944679 -35.138783
2.243205 34.535294
0.809833 34.879868
1.583909 44.853333
0.649970 26.930576
2.376843 34.303219
1.463060 44.941105
2.171616 35.701279
1.955454 20.100485
2.240793 36.185600
2.184806 34.136158
0.434627 20.975300
3.037163 3.757253
2.282157 32.981796
0.720536 29.975153
0.236284 9.984635
2.968490 18.786003
2.409445 23.925753
1.209802 43.472462
2.707219 105.489433
2.221766 -28.034388
0.658957 26.852142
1.437796 43.862751
0.872369 35.947384
2.262976 39.123642
1.375459 42.835037
0.156749 5.487962
1.308694 45.270782
1.241303 45.627926
3.102588 -0.567423
1.510485 46.858322
1.765730 7.099954
1.769089 120.300835
0.054537 6.380479
1.314211 81.563004
1.154818 39.372898
0.144041 49.555538
1.487452 47.314083
0.806617 34.686691
1.119455 130.042435
2.563877 36.448948
2.773358 -6.953125
1.577562 40.034710
2.729882 -24.452791
2.944338 -94.119232
2.280421 67.202446
1.963783 54.670853
1.564173 69.888344
1.269677 44.478424
0.097796 6.241685
1.434142 -33.554642
1.002507 -3.459142
2.682835 20.888775
0.257298 12.285725
1.069613 38.929062
0.933411 34.583801
1.203652 14.268852
2.881558 10.563232
1.706664 113.489944
1.595567 44.903099
1.607022 1.009348
1.826847 44.016121
1.360576 100.301819
2.773487 17.025837
3.043205 6.466792
0.483987 -19.039284
1.629590 44.189617
1.064077 41.707260
1.885795 31.911142
2.419199 26.756447
1.722642 66.122894
0.400269 19.965481
0.891944 33.405296
1.946100 46.286636
2.003803 51.754635
0.345083 15.746334
2.643232 22.920824
1.173683 40.225002
3.079829 2.540824
2.185717 38.517635
3.075706 0.073982
1.411325 45.070290
2.439675 29.872719
1.556640 40.851326
0.940782 38.284187
2.510621 25.024397
0.672594 18.798979
0.295738 12.236220
2.439973 29.724176
2.788979 22.111885
2.535445 24.790375
2.604101 -29.538837
0.296235 53.952820
1.341057 44.111549
0.282540 20.965254
1.374236 111.860291
1.328934 70.929512
1.864724 45.136795
2.408296 30.692463
1.987741 43.295078
2.086767 37.978638
0.970310 30.117920
0.593332 92.114868
1.040366 120.521851
0.947287 38.502361
0.637514 -19.184206
1.649074 45.689461
0.589580 23.741079
1.837170 46.042206
0.945647 38.015469
0.202413 11.162848
2.605978 0.658312
1.384045 44.464848
0.305594 62.701836
1.871135 44.383629
2.632459 67.472130
3.116679 -0.673855
0.134969 5.473216
2.837678 -26.761854
1.953639 -54.226128
0.742703 30.550861
2.812193 1.642998
1.985475 40.777866
2.495415 -3.228517
2.680880 23.131315
2.713655 22.219225
2.841821 14.663583
0.967191 39.653828
2.468868 -5.000817
2.088076 109.676926
0.950953 98.127808
2.914826 13.198607
2.843799 -11.507549
1.451610 81.970200
2.394325 34.311298
2.325988 30.747353
1.110098 41.839809
2.091013 77.950554
0.052285 56.013378
0.322190 11.260004
1.308869 44.067638
1.252581 -5.119695
2.055495 -45.185112
3.122721 -1.955917
0.890643 35.706623
2.546441 23.837048
1.117994 95.132706
1.514544 48.736301
2.376477 -49.737164
1.667343 46.301186
2.226877 54.021935
0.669807 47.844700
2.963951 7.838149
2.187471 34.844688
1.886397 44.898090
0.629937 31.285316
1.431735 25.503567
0.548196 10.200259
0.052573 80.494873
0.326585 12.882754
0.849440 21.106371
1.096278 37.961079
1.795240 44.448925
2.547597 27.042160
2.082354 37.641312
2.694890 19.482563
0.522749 161.134903
0.271147 13.570914
0.600192 29.833145
1.932309 41.501785
0.920377 34.444889
2.236512 34.403755
0.190885 6.235621
0.591276 25.330238
1.798725 26.456947
0.936904 44.239971
0.363518 14.546496
1.347958 45.950859
0.231088 8.893311
0.021898 -0.373839
1.008216 58.785427
2.993402 11.505728
0.692285 29.819038
2.999383 -97.356506
1.086496 36.682209
0.256360 10.215322
0.542226 -42.033970
2.766634 17.185221
2.875060 14.054279
0.431983 19.869307
1.805417 28.694775
2.371053 29.751911
0.226308 48.073280
1.321104 46.017082
2.366789 -46.182903
3.005237 7.485900
1.172201 37.340748
0.498950 -8.071903
0.536267 -10.533460
0.163024 49.852665
2.237351 35.751732
0.908600 35.410908
2.060352 37.457195
2.667077 17.652500
1.122261 38.924683
1.611701 156.068832
3.008453 3.225927
0.139778 -42.015221
3.044726 -136.562637
2.975654 86.180641
0.774989 32.843212
1.788611 78.205269
2.472052 27.424095
2.424283 28.851477
0.528625 23.592546
0.785496 33.401386
0.493829 37.357021
1.398632 -23.060091
0.948278 -319.817261
0.543090 -30.250097
1.911149 -31.091524
1.603397 -37.440399
0.937745 36.449009
0.021800 2.728953
2.424030 32.180061
0.655470 -20.469917
0.869970 36.390617
2.610907 23.385170
2.602849 24.329018
2.706463 -0.985789
1.203103 42.397682
1.572855 48.818951
0.486975 75.047760
1.830803 47.859379
1.840068 43.078247
2.065012 38.015305
0.174108 7.833906
1.206454 126.726585
1.195919 46.381805
0.721581 31.047796
0.184294 7.143677
2.759100 8.854524
2.291855 34.061909
2.535390 24.995474
0.225520 9.258913
1.474543 86.696732
0.369423 16.204659
2.816144 13.571027
1.655263 50.904026
2.151895 38.396992
2.466064 28.386150
1.298554 37.769833
2.442296 30.460646
1.846051 46.375919
1.192856 39.964890
0.923415 -71.081741
2.434722 27.625940
1.664720 46.997047
0.075330 2.206669
1.851807 82.597862
1.844858 43.880371
1.227810 79.126617
2.582126 -26.906012
2.874260 9.053646
0.292097 13.061249
2.573475 20.236267
1.802980 45.137554
0.996604 37.648289
0.048096 1.339504
0.309890 14.288994
2.222591 36.086689
2.171262 35.671623
1.924912 42.944798
0.209443 11.135545
0.086522 82.085419
1.518647 85.244980
1.936483 135.755951
1.296187 18.972082
0.034359 10.297526
2.087026 296.554413
2.729252 56.290287
3.003398 8.083473
1.999500 38.981636
0.216874 -104.976112
1.810662 42.711807
0.976612 34.169437
0.903243 37.620953
0.130259 -36.160061
1.291508 40.827999
0.604897 37.259720
1.034974 36.155834
2.794893 12.118059
0.597255 -0.407189
1.724307 121.229866
1.752134 44.303112
2.740231 15.839755
1.855183 39.176636
1.088059 40.483562
0.072216 1.304796
1.155693 41.681942
0.397510 21.716793
1.303555 42.178921
1.826265 -64.065613
0.038868 8.770277
1.356529 32.575012
1.339078 44.384911
2.969504 26.070381
2.602177 22.618366
0.613074 27.460428
1.424047 124.719772
2.431711 29.164705
1.398846 119.376343
0.729166 28.229017
1.529449 43.817490
1.198792 43.645699
0.652173 19.227358
3.069171 1.163664
2.267822 33.249554
1.606932 43.337387
0.588302 26.171904
2.374062 83.761864
1.799413 44.841316
0.373783 18.050814
0.200652 11.213552
2.632165 19.169355
0.112946 5.607086
0.855984 61.813744
1.891697 41.149883
1.987904 39.806412
1.786302 43.045986
1.273485 45.796089
0.988609 36.358200
1.613410 46.993641
0.065119 4.821068
2.499118 -28.278324
2.733821 66.659294
1.570474 45.235786
0.153485 -50.094501
2.012192 41.326595
0.966008 -25.769464
2.411000 -6.971926
1.455579 39.277390
3.002878 9.584535
0.400193 -45.588734
1.671665 44.715809
0.033306 1.148276
1.717780 44.211964
2.897279 10.196733
2.681270 20.315187
0.785493 34.829117
0.396963 22.980188
2.535166 25.181601
1.410127 53.959652
2.878647 8.410412
1.060236 38.531971
0.122674 7.619687
1.378545 45.505894
1.913692 77.831924
0.676265 29.636637
0.515360 57.669415
1.498677 41.092785
2.553440 -87.572105
0.758299 34.309540
2.911988 8.267357
3.038053 5.111057
2.091064 36.924629
2.027261 38.550362
1.433668 46.456570
0.470973 22.404657
3.060251 1.227475
1.529408 44.818020
3.021443 5.727236
0.194716 8.629087
1.125735 38.173710
3.034697 -5.670541
0.940428 37.744961
2.833990 -4.008298
2.047978 32.944748
2.796918 14.412229
0.910746 35.858196
1.285654 100.464096
0.819600 34.976402
2.092733 97.133446
2.939165 -90.769119
1.805334 78.911850
2.912771 -9.422203
2.360565 33.491520
0.810545 31.724468
0.102295 4.667038
0.258755 10.500338
1.677850 44.305824
1.484309 43.670540
0.263202 84.795280
1.240146 42.109825
2.740443 19.474678
2.020061 43.035515
2.425720 29.715406
1.725379 48.759602
1.080404 20.317116
0.781087 38.610390
0.170721 -30.404976
1.896765 45.263615
1.179402 -1.937731
1.982254 40.123466
0.120782 -63.556198
2.011372 49.152428
1.475613 58.782131
3.058017 5.524452
0.253573 9.107850
1.661681 42.540707
1.375409 45.001740
0.525846 25.313295
2.837968 13.858578
1.527873 -47.150177
2.757342 14.176256
2.436330 23.094406
2.273662 -51.763645
1.619065 34.437611
0.452636 20.569937
2.885906 1.194400
3.073753 6.815642
2.813545 59.991535
1.470451 16.673784
1.699309 45.507191
1.211416 78.759636
1.557750 47.499924
0.515956 20.126982
1.597764 32.727203
0.254949 10.460361
2.753239 27.960756
0.308171 14.258231
2.629875 20.076910
1.650700 43.147202
2.017688 38.993923
0.992733 -60.020489
0.184958 10.593279
1.974216 40.238796
1.545821 59.994305
2.294583 34.179432
2.837495 103.047394
2.218951 34.886368
2.281163 51.189003
1.815479 41.858845
2.052766 36.207680
1.642036 46.320499
0.497702 18.013929
2.118632 1.948017
1.052377 -27.883459
3.121601 2.465947
0.634224 -44.162212
1.523834 -30.448246
1.063010 40.030487
0.075428 4.301389
2.293754 -12.928645
1.384653 47.326614
2.672384 10.324947
0.660943 26.638657
1.096798 37.956749
2.203777 38.060997
0.063686 26.123280
0.942382 42.670849
2.977054 -23.138229
1.858434 44.189884
1.651698 42.911694
0.933448 104.690872
1.677835 42.803780
0.934039 -14.916430
1.523214 45.895527
2.281224 29.845383
2.122273 37.726284
3.088498 7.975725
1.241294 50.110241
2.268240 -13.411828
1.575342 44.817348
2.147781 39.495213
1.584238 72.967834
