1.733997 100.472092
2.608902 -72.212212
2.631680 24.207346
2.616694 26.228525
0.557434 22.438606
2.046713 -15.080740
0.847486 35.830654
2.857843 11.582137
1.389032 -220.306046
1.694162 44.675858
0.511692 21.921692
1.299392 45.364368
2.587488 -21.219273
1.646399 8.940319
0.166561 5.316636
1.523142 43.301094
2.106129 36.956352
1.698858 109.044365
1.831435 44.324417
1.483377 -81.186829
0.044966 336.001007
1.969903 40.474472
1.457887 44.181118
1.580779 54.134022
2.379275 -52.163315
2.235101 29.885464
2.619682 26.601978
2.294003 76.133965
0.970397 33.741909
2.495431 54.295357
2.900094 9.248924
1.499980 131.545197
2.695267 -52.352448
1.564401 148.301590
2.249921 39.825085
2.162075 68.624763
2.223478 90.388321
1.361487 41.053352
3.118799 -3.572633
1.353999 38.594379
1.071933 38.917393
1.060063 39.729271
1.122934 40.984798
2.092902 -32.695930
0.572853 28.254230
2.051914 41.227718
2.211899 -32.709484
2.031807 4.537475
0.139511 9.571160
2.217783 39.965714
1.749064 43.876587
1.759212 90.656586
0.857589 -135.376526
0.495011 2.619876
0.318001 63.960770
1.914371 53.816795
1.366256 46.074562
0.540245 -68.773972
1.211060 177.681198
2.930615 1.413149
2.160444 -54.122059
2.861000 43.811848
1.393745 45.451340
1.982412 41.721916
0.509592 23.535566
0.262244 13.804756
1.270580 -16.907433
2.163212 37.274155
1.121036 31.186432
2.820522 132.811859
2.592685 -80.141273
0.293090 46.322762
1.706161 39.922237
1.050532 41.292019
2.460185 28.230572
1.658359 57.374855
2.511325 25.514673
0.848419 33.688271
0.037384 59.855434
2.673265 4.141477
2.214207 37.867855
0.914714 41.915100
1.779982 43.299030
0.690737 62.188278
3.043454 6.559768
1.344040 40.783180
1.192026 111.676338
1.440883 44.235847
1.853571 42.764187
2.965906 20.255671
1.859302 41.207451
2.676248 22.130329
1.799958 -13.533584
2.395201 33.036552
1.976493 38.316719
2.726119 -25.529716
1.367940 59.957550
2.380533 30.522655
1.427588 56.890961
2.080471 40.585594
0.086945 -0.431486
0.497705 29.180101
1.607618 45.399265
2.718915 326.123505
1.375951 45.966331
2.165689 35.856800
1.619053 45.996075
0.460907 105.534454
1.236918 42.493389
3.012747 6.142720
1.947814 108.126938
1.436530 110.345390
3.079924 -1.156852
1.215863 12.603001
2.525274 76.777046
1.888630 1.497671
0.296713 12.281911
0.843707 25.447380
0.944817 36.018673
2.662969 23.990084
2.982718 -50.938213
0.624957 23.661783
1.974629 41.722645
2.871715 10.657578
0.660856 25.806648
1.641159 18.457516
2.518655 14.934381
2.901177 12.233793
1.430265 46.930325
1.732781 45.324520
1.281723 17.487099
1.042295 36.557804
2.150175 122.871513
1.339672 102.584869
2.196749 36.249023
1.974831 42.555943
0.579912 25.685312
0.162378 10.460259
2.072663 37.007195
1.427540 43.323620
2.393682 113.006721
1.914155 41.324768
0.693530 92.750053
2.215578 35.875561
0.460457 62.634975
0.740519 26.795116
2.411129 28.823231
1.454533 46.087025
1.480294 47.132599
0.619454 29.082914
1.168915 119.268532
0.069469 29.757534
0.029891 -3.214852
3.040389 4.236915
1.948723 43.402439
1.490548 42.952896
1.819831 71.800858
1.743086 43.014473
2.902005 12.007082
2.523009 24.173761
2.401354 96.859520
0.672872 30.579754
0.356004 16.525553
2.702525 75.481583
0.121228 8.618860
2.402532 26.295698
1.811317 42.449398
0.258910 -20.547516
2.076001 39.870567
2.884488 83.728760
1.858427 40.255642
2.170845 96.659050
1.281979 43.606861
0.104081 135.182205
2.591580 -14.063013
2.284556 54.645142
1.606152 28.929300
2.525506 25.114300
3.095139 42.254833
0.537264 29.356575
0.320141 10.135246
0.957959 105.918694
0.916429 34.743439
0.756661 53.528191
0.548925 25.946621
0.362463 16.689272
1.758877 42.820698
2.172190 128.535522
1.049042 37.604946
2.628145 78.157562
2.721155 -78.085976
1.773589 53.027866
0.989412 35.151520
0.038690 -108.454102
0.795349 32.293243
1.430480 46.549187
3.129369 2.423283
0.683431 27.500364
1.051165 42.955868
0.688866 31.556137
0.821040 21.454746
1.176879 -205.259232
1.996855 40.128124
1.117392 33.120338
1.634399 43.558037
1.177429 129.820053
1.762865 41.650146
1.432760 44.830200
2.445661 34.699230
2.115961 37.636303
1.755811 41.552147
1.633867 17.862947
0.246595 80.053436
1.552806 44.476627
2.350082 26.989124
2.882032 8.523603
1.130076 42.778568
2.463194 27.197578
0.312276 12.384490
0.010095 29.267178
0.943224 37.833523
1.495854 98.051392
3.128139 -21.545727
0.604413 26.570919
0.081389 -5.279222
2.275838 33.003101
1.514136 89.927460
0.318228 15.142040
2.529736 -54.759121
1.022654 174.034439
2.987664 2.964519
1.255701 37.971420
0.770554 26.769575
2.674721 20.414486
0.051791 1.243481
1.464482 46.489864
0.611249 27.122103
2.473561 36.565449
2.393222 92.488716
0.548212 20.208853
2.389761 27.513557
0.780983 32.430241
1.955835 -6.940155
1.866794 42.917294
1.701408 45.320316
1.111198 40.508453
1.196495 40.395336
0.969355 35.878399
1.557216 46.688522
2.428168 6.006109
1.182573 2.872974
1.948342 41.217567
2.777306 15.318275
1.852315 125.407936
2.364005 30.728579
0.113480 72.464333
0.732705 29.195196
1.335822 -37.167336
1.506033 42.500294
0.828613 26.997763
1.885374 92.247124
0.572885 -49.326187
0.049073 6.010771
3.052690 2.634845
2.609151 27.264059
3.119812 -47.574841
0.980120 36.853920
0.943360 36.707924
2.977571 -0.677765
3.079369 -10.260769
2.136277 15.049090
2.555122 23.204216
1.756026 43.476875
0.685524 30.981247
0.412694 -29.907120
0.135245 7.352924
1.650679 44.757832
1.020728 37.712410
1.130943 40.932377
0.401044 85.042847
0.696117 102.230949
2.337708 -34.888748
2.382722 23.322914
1.265466 41.501431
2.317364 72.518188
1.328964 40.040844
1.719002 44.096981
0.392674 16.151438
0.995115 35.284592
2.597180 23.580158
2.081151 37.924042
1.530340 44.123577
0.951187 -101.674973
2.398814 28.703909
1.118028 42.073475
2.293694 23.091320
1.750492 48.675186
3.139910 48.554585
2.397290 34.074417
0.712124 119.045433
2.432531 95.189133
1.527344 42.740482
0.273813 179.025848
1.772530 323.222595
0.720861 28.100481
2.604095 20.490835
1.553781 43.927326
2.884082 81.765823
0.549946 7.920474
1.703477 49.284546
2.871171 -58.960129
2.158934 13.372185
1.095064 144.362671
1.044188 37.458359
1.950733 45.840992
2.418064 -26.922155
2.856004 14.024479
0.659621 -126.726547
1.628038 38.494102
0.032179 -3.803300
0.208011 14.107704
2.477690 -10.340973
2.663775 22.461554
0.706212 -23.150755
2.014020 39.159168
2.838832 12.898128
2.284878 32.703838
2.771991 13.578686
0.261898 11.871217
0.208841 10.460593
1.132730 41.308731
0.240181 13.092645
0.859860 33.044533
0.889345 65.363007
2.260879 34.634480
1.361250 44.445007
1.683523 44.430702
0.441934 38.914669
0.455012 16.757435
0.321895 14.074733
3.107943 52.970455
0.379017 23.083612
1.475758 40.182976
3.093004 -59.089771
2.506858 27.081038
1.009913 74.067589
3.057890 -38.273880
2.021197 43.149967
0.249611 -20.357536
0.873727 93.734261
1.540440 -70.081505
0.176433 -100.977188
2.908317 11.803338
2.734978 -39.761948
0.407425 20.155958
3.013806 6.714363
2.667945 0.694073
0.098773 76.584610
0.572483 26.407684
0.354508 17.816137
1.673935 55.116501
2.002589 40.632141
3.019015 8.795113
3.058430 6.758257
0.197942 -65.295891
0.682482 25.111685
2.090301 39.183037
2.169127 72.780510
0.142156 7.258803
2.848385 70.131645
1.035718 37.381897
2.555405 333.422668
0.242485 8.660090
1.480701 46.256565
1.949580 42.363213
2.993328 9.427056
1.096703 41.833942
0.665510 17.862225
1.998824 46.892864
2.370200 30.009911
1.547957 44.932449
1.623749 47.383297
2.020700 323.847473
2.403189 32.246964
2.997706 5.233284
1.040209 37.311764
0.493880 58.509087
2.932259 69.513283
1.648913 43.091545
1.477082 43.075191
0.755732 28.979900
2.298271 326.931091
0.507883 23.343529
1.405787 62.295124
0.353243 17.286638
1.888463 42.792168
2.558188 26.966463
1.590601 51.297543
0.217118 -71.630783
0.538799 -38.120064
2.985149 8.630372
1.833523 -7.640782
0.382026 9.537822
0.030573 -1.099729
0.056689 4.088048
1.094076 42.668907
0.013946 0.680812
2.641649 22.697138
1.530732 44.764301
0.504164 25.400774
2.784458 17.514536
0.909059 97.143959
0.185778 -44.606590
0.126817 6.812453
1.140464 45.137978
1.681235 165.541336
1.423344 -7.656199
2.037233 -22.294714
0.680098 27.565237
1.849827 43.315777
0.196627 -52.241970
1.480553 45.885944
0.208422 -37.676918
0.699114 30.297882
0.229350 7.426701
1.201348 50.534695
1.328452 44.149750
2.927511 6.442270
2.601330 211.230835
0.378301 -20.135248
1.206486 -281.723267
1.959805 103.183151
1.623567 43.236389
0.681346 26.911390
2.021600 40.936783
0.186443 45.816723
0.319648 92.140923
1.751325 42.628994
1.515363 42.610603
2.255337 109.967552
0.304983 12.870052
1.868356 86.035774
2.883338 14.112322
2.286777 35.477707
1.664454 43.338085
2.051520 48.352890
1.684559 43.559387
2.096449 72.260628
1.066632 7.538280
1.736447 47.021557
0.587386 28.181967
1.316694 43.061733
2.441180 31.237953
0.096162 2.747969
0.057292 17.666197
2.916091 -9.276507
3.106277 -93.700706
0.397181 13.701314
1.833747 43.904209
2.913848 8.408070
0.647198 27.613808
1.407891 44.753143
1.225903 16.899096
2.636130 24.223173
1.671802 42.775963
0.188598 10.745938
0.504359 -38.998459
0.192728 13.675208
1.647094 82.031403
0.706858 53.332924
1.406513 42.566296
2.299081 33.968044
0.874254 143.374634
0.380283 16.903795
0.682217 28.384470
2.321504 33.000359
1.066781 38.388470
2.877487 -20.317579
1.851095 45.097931
0.281445 38.015789
2.333678 32.079483
1.485678 45.873505
2.038717 37.542274
0.049808 1.687256
1.818805 38.194847
0.997917 50.380844
1.196679 42.195629
1.040882 -6.620634
2.007866 -13.412374
2.011784 40.587254
0.731600 42.692951
3.081719 13.939146
2.388407 -40.198463
0.710965 17.806114
1.434980 42.160278
2.749728 17.612816
3.052698 2.867156
0.135883 9.350404
3.121106 2.775863
1.444508 44.408741
2.465981 31.343971
2.647450 22.748285
0.960331 37.847713
0.716958 -40.449631
3.096916 -0.111023
0.688838 24.894569
1.697971 135.933701
1.379905 17.467558
1.307486 95.222275
0.168804 8.746097
1.645684 142.043243
0.136991 10.544781
1.485472 38.979897
1.754647 46.013889
0.985950 36.626968
2.250297 -34.867798
2.192507 35.253403
2.746407 17.394518
1.308708 200.363388
1.464416 38.540680
2.119133 24.396441
3.040318 -116.204063
0.348862 12.114074
0.125362 -59.304710
1.442380 32.465546
1.972793 -14.979912
1.819593 42.771534
2.921791 10.177845
0.460614 19.023809
1.830757 172.373795
1.050696 -101.148697
0.807875 32.523945
2.410196 73.893700
0.390555 19.897709
2.365602 28.865273
0.842363 35.398914
0.869086 34.918026
2.180746 37.414398
1.911977 45.752918
2.982086 77.054451
1.372082 56.597332
2.151359 28.262228
1.875802 81.078049
1.396170 42.871571
0.377023 -40.908661
2.244344 38.151173
2.281465 34.672234
1.153307 44.660980
0.651846 85.114037
0.032462 2.576708
1.118442 41.391777
2.328941 31.372156
2.605807 -102.973839
1.858523 60.935955
2.767735 -9.257764
1.152459 43.283932
0.041800 68.602348
1.826146 44.712257
0.736351 62.587669
3.092692 -1.032057
2.602146 25.564791
2.825057 151.585419
2.282037 -3.739502
1.169389 41.205158
2.031429 41.174744
2.675632 -79.622681
2.424919 27.873739
0.587932 33.570404
2.461825 117.976822
0.801051 34.365498
1.559337 125.605141
1.460337 62.721928
1.372668 62.863472
0.131083 66.676414
2.640198 76.397156
1.675203 70.152428
0.408267 17.614832
0.720740 25.449074
2.363416 33.773804
0.059128 -26.312639
2.277206 27.009052
1.151043 53.375885
2.283607 35.688438
1.833146 45.197079
0.196726 -8.032603
1.679192 41.821571
0.790747 28.362087
0.276433 94.511147
2.480421 122.743370
0.258945 2.368787
1.548054 13.278650
1.905530 41.154270
0.184425 9.813312
0.014046 -0.028168
1.599794 46.542282
2.522140 -6.348191
0.590984 17.754961
2.065934 8.080009
3.101654 2.433981
0.025754 -0.229597
0.819902 30.675421
1.507675 147.460938
1.033107 72.097649
3.003787 11.172981
0.161167 50.669987
1.938043 91.103233
1.077176 40.171474
2.025833 102.961388
0.438096 -78.572441
1.471552 83.693329
2.852425 76.093857
1.433650 46.567776
1.625940 47.581810
2.792416 17.420614
1.772219 43.440788
0.251181 9.669987
2.207821 37.071888
2.635366 22.283512
1.288835 43.866699
2.211896 30.245960
1.570709 96.270088
2.504867 25.777508
0.529192 22.031483
2.064960 39.493347
1.814005 42.688473
0.632533 31.015043
2.576607 22.255516
1.938884 93.591682
0.902201 32.634594
0.896302 36.748672
1.107542 38.669025
1.316314 43.349686
2.042094 38.954391
2.020657 42.394447
0.666952 39.155998
0.451723 21.609081
1.948103 40.989807
2.546443 26.235155
1.252741 -3.751574
1.861724 41.831051
1.843676 102.889160
1.835187 29.195826
1.703483 46.616680
2.564141 23.531221
1.038999 3.807869
0.112707 3.256318
3.028557 5.900848
0.352891 45.925816
2.785966 20.083691
1.255747 43.473022
1.236374 9.244146
0.593630 26.780981
2.664389 20.941639
0.431145 18.220455
1.809144 16.476883
1.206882 233.252869
1.323743 42.027489
0.753019 46.158642
1.567201 74.499779
1.011508 37.232613
2.753782 15.834420
3.082412 2.567884
1.014345 -26.980211
0.629918 24.644367
1.663548 46.856930
2.108828 143.472534
2.686148 22.123495
0.297562 15.239365
1.192019 147.436340
0.264968 10.035209
2.102951 36.675285
1.179226 43.197903
1.129125 39.215797
1.924721 41.446625
0.994822 -85.412682
0.259213 -19.683609
1.951696 40.563183
0.759969 33.040535
0.109025 -4.965472
2.900277 9.918910
0.399045 45.315483
1.713719 55.799736
2.181798 35.070190
2.789620 16.810314
0.984185 42.522964
0.478689 16.550667
1.544631 45.469563
1.250817 38.457466
1.765517 44.222881
2.702566 52.571804
1.471792 42.234722
0.508769 24.681952
2.292240 31.773296
2.403506 28.681479
2.237182 33.808784
2.289646 36.256367
2.312272 -48.063469
1.517172 44.996990
2.595447 30.601234
0.095200 48.177467
2.140586 110.691658
0.098746 3.260105
1.567001 -9.216774
0.159771 3.476970
1.108937 38.109406
2.883260 28.734400
2.185587 62.598942
0.096840 114.989532
0.573412 23.788307
3.090947 -72.768532
2.573513 -105.449570
0.902384 48.362915
0.013835 2.227409
1.087556 44.467293
2.337831 -46.485943
0.616968 24.870386
1.108993 7.672243
1.098055 38.292568
1.451034 -16.820389
1.988737 -12.455635
1.697254 43.073338
2.870173 121.897491
2.709918 18.280966
2.489070 27.597801
1.306653 42.902031
1.438895 41.012184
3.076633 7.894646
1.381799 42.843224
1.288051 -30.317295
1.665020 24.002377
1.738930 42.002880
0.382640 14.718483
2.868083 -65.403290
2.530834 24.972517
1.615993 56.063232
2.608255 -30.920685
0.475574 22.328484
1.851068 95.121666
0.536685 22.322479
0.587765 22.882837
1.562763 63.404091
2.039999 -27.323528
1.901481 -54.076717
2.355697 34.867863
2.021583 38.782131
1.262809 43.321884
1.869703 41.624870
0.869506 36.224964
0.971066 31.687891
2.472121 30.579662
1.622863 43.070126
0.739036 28.530832
1.721908 39.538567
1.878163 43.571602
1.202698 9.651173
0.773387 30.657845
0.323477 34.335007
0.767807 22.850525
2.070320 38.559036
2.950639 -35.496689
0.107523 4.560832
1.484133 42.658440
1.492607 -35.146259
1.929785 110.182846
1.065416 42.930775
1.616794 124.023399
3.093426 59.660782
1.015003 38.479176
1.797759 41.740776
0.982264 38.542023
0.855187 32.655750
2.255907 38.172184
2.477401 37.401531
1.437316 91.603317
1.317944 42.768261
1.461957 43.167278
0.919667 89.453377
1.586048 47.809402
3.090633 2.943144
2.602952 24.193655
1.014009 39.135380
2.179982 34.418106
2.539240 25.307693
2.640995 24.879568
0.928910 100.390572
0.551656 24.446203
0.476855 22.760908
0.283271 14.523501
0.686082 30.111731
1.761543 106.041077
0.419033 159.900742
1.118722 39.513039
2.774809 15.140156
0.894064 120.901649
1.281819 92.796562
2.082884 37.968708
0.329134 -27.379333
0.284578 7.498491
2.803380 15.823470
1.861860 187.525192
0.249570 10.461107
1.648631 51.861698
2.680042 20.537922
1.349747 43.784595
1.416298 76.702789
1.843675 73.516632
0.724615 27.929272
2.456603 10.275613
2.896498 6.151240
0.934737 37.512169
2.623227 3.302979
0.942520 128.020203
2.005272 95.260674
1.475199 112.292946
2.535490 28.837742
2.258424 98.181114
0.364859 22.564070
2.395098 33.332066
0.927134 80.959457
0.652441 26.081512
0.013219 57.298950
0.283771 -82.704475
1.087218 107.494728
1.885264 86.135910
1.599129 45.628162
1.819429 43.919064
1.062964 38.838486
2.338289 34.670822
0.420220 247.119156
1.482840 134.002380
0.581291 22.208670
0.903244 -22.135462
0.866227 36.411606
1.279569 40.829212
3.016382 75.168579
1.250724 49.483334
1.256978 44.088856
1.433630 42.537926
1.691063 43.018951
1.738377 43.150711
2.093480 39.046047
1.560513 46.957294
0.196042 9.517103
1.572599 42.197784
2.294631 188.123367
2.613806 19.006712
0.489074 19.771532
1.396325 46.215355
2.078614 -27.329563
1.390796 45.536819
3.130448 -1.306447
1.953203 42.720802
0.841740 31.238625
2.687006 20.478535
2.531346 24.633753
2.039576 201.509094
0.915412 33.944843
2.682120 -9.041079
0.281711 11.850952
2.257485 34.743763
0.606223 25.086908
0.669462 116.595474
1.561631 2.750279
1.296255 42.975590
2.123746 39.618862
1.131555 40.996048
2.003030 40.891495
0.013360 2.121027
1.564789 39.182365
1.155157 39.889679
1.786425 49.764149
1.145637 -20.480881
2.353119 30.387604
1.932849 115.814354
2.261183 36.179218
2.624440 19.821014
2.732513 16.944601
2.679365 19.542000
0.274991 -21.340839
1.959195 37.919750
1.175562 123.608963
0.684890 64.149147
1.113532 107.688988
1.232745 129.510025
1.787290 45.709526
3.000973 91.966560
0.551875 74.916389
1.639144 44.716518
1.622081 46.520809
1.050137 39.798317
2.813087 44.317192
0.010347 1.235641
2.717296 17.913275
0.667061 128.892899
1.786687 114.550484
2.182702 -85.988564
2.402532 88.806099
2.320773 33.713207
2.256942 86.025200
0.394400 15.416103
0.644996 -14.747132
1.223518 52.877987
0.836641 0.808871
2.377439 33.733009
1.553517 130.583771
1.879922 40.572090
1.775642 45.249302
0.909175 33.043007
1.032420 37.898869
2.138433 33.751911
3.110443 0.624040
1.399114 45.342991
2.526527 28.639391
2.402179 30.263367
1.819392 41.535667
1.179859 42.739204
1.010979 39.523521
0.466142 20.196865
1.855486 41.359657
2.022772 42.702709
2.084852 36.137096
2.770501 18.859520
1.047027 34.625912
2.276524 29.998978
0.991970 86.114685
0.712038 29.000784
1.389634 45.210800
1.049869 80.811462
2.423609 29.731241
0.919858 30.296373
3.026511 4.692629
2.386173 27.960455
2.432060 28.859219
0.254454 58.853287
2.002367 111.991280
2.024665 33.815578
0.285531 63.487816
0.740983 33.258469
2.335193 34.681671
2.417336 29.628878
1.730330 47.958035
0.264542 11.114023
1.165001 83.528931
2.153161 85.898155
0.681396 -62.740181
2.269173 32.638988
0.673578 28.486494
3.034434 -0.251993
0.122895 8.728798
2.033347 152.916504
1.940869 44.374660
0.189121 -6.787026
2.966684 8.011126
2.296609 39.979542
0.910303 36.112282
2.629904 24.624548
0.775072 31.323429
1.230930 32.525928
2.856337 -44.944199
2.920363 7.816594
1.401560 42.292728
1.992882 44.163681
1.752659 42.613686
1.293671 41.677704
0.026920 34.096260
1.388391 -28.848448
1.646722 44.316837
2.066773 38.760689
0.782065 79.815193
0.181717 10.375644
3.056298 -10.972035
2.898816 55.228294
2.262152 -27.588934
1.295432 44.234409
2.643322 25.381859
2.457361 30.414965
2.708936 14.990717
1.908885 -95.178658
2.698956 19.523705
0.583074 26.677263
1.978240 38.996468
2.982365 12.276151
2.881736 30.296198
2.801836 16.479160
2.911029 7.879081
0.383730 17.441088
2.563443 11.543372
1.870185 52.806469
2.092351 29.100197
0.528649 286.067993
2.398250 144.594162
1.708360 -95.833084
1.352790 98.227913
2.618246 24.047897
2.718254 59.743561
0.058638 1.188517
1.534675 44.820877
3.028200 6.212549
1.754684 45.348370
1.486195 46.459400
2.552930 23.818756
3.141312 42.884830
0.110075 66.473640
1.887697 91.662865
0.877659 39.342949
0.276768 80.584435
2.787217 17.456226
0.853404 34.366714
1.678763 45.868389
2.468783 30.627104
0.836624 14.644956
2.321903 64.750885
1.402911 44.183834
0.080213 63.809639
2.338849 -83.768723
2.622751 -26.536148
2.413604 31.330313
0.016186 1.552441
2.619294 23.124464
1.852901 118.048698
1.077005 69.681709
1.051047 41.181095
2.794378 70.851540
0.720908 30.721334
0.296585 14.780637
0.560088 93.848289
1.202081 40.975307
1.228906 39.786888
1.113209 38.063980
2.409449 35.678829
1.561553 45.257298
2.071821 37.082680
0.644346 12.192075
0.368679 13.616858
1.360062 89.820900
0.454333 18.502081
2.066504 43.282078
0.198356 50.412796
2.903437 8.723467
1.498153 46.396812
1.048485 42.227009
1.933663 40.486362
2.329996 -12.656777
