2.920926 -2.415972
2.435348 30.197857
1.036664 37.097191
2.510984 29.263390
2.408592 22.479404
2.207015 24.777205
1.865460 94.925537
2.280772 30.687344
1.928795 44.510994
1.867996 44.105946
2.652635 88.699387
2.156282 38.061302
0.700425 31.860592
2.443700 186.406357
1.657129 55.109798
1.157978 42.725624
1.978859 72.240738
1.882876 27.575764
3.056362 3.231195
1.160138 -6.552645
0.306957 39.515991
1.649726 107.803772
1.886304 57.136406
1.000929 36.176422
0.893505 114.963547
2.903771 -29.120132
1.529935 87.114609
2.507012 25.655018
1.278078 79.331787
0.779497 31.794271
1.424499 43.035881
1.168895 69.434776
2.949921 8.139901
1.177301 44.074970
0.407387 46.430946
2.668517 18.164856
0.622818 89.002571
1.695716 4.877660
0.403448 8.412144
0.918670 -28.560102
3.085289 95.478477
1.097920 39.633804
3.062618 12.271312
1.830790 35.582355
2.052742 19.586950
2.182590 37.770836
0.086008 6.506371
0.268722 15.629904
2.277417 34.781593
1.133725 39.201717
0.921914 10.279560
2.432501 88.353203
1.578065 48.223946
0.443548 17.579227
1.746537 -42.736767
1.244097 64.286850
2.573179 -83.842888
1.729898 99.558403
2.751678 16.168627
0.761850 64.398087
1.643641 43.552578
1.251052 41.190403
0.072273 5.805345
1.125913 42.285679
2.202594 36.689682
0.380275 17.911470
2.138166 36.363213
0.292112 13.482006
2.414546 -24.613924
1.737944 44.819183
1.625427 226.779251
1.239477 44.570858
1.968569 184.627853
1.769590 44.616573
0.270833 42.306549
2.471278 31.824438
2.086745 35.883236
1.428261 132.363968
0.334468 -26.296074
0.199384 52.479122
0.583519 -22.344114
0.001940 87.506775
1.678589 46.706734
2.949918 7.336270
2.906093 7.512952
2.873353 14.375228
1.870109 30.103996
2.509427 7.237580
2.779918 19.414293
1.855119 40.554741
1.398247 84.744835
1.307901 45.061394
1.558429 43.160503
1.193364 43.876072
0.668691 103.406792
2.072067 41.884335
0.787477 33.421368
0.840735 78.696060
2.284400 34.566742
0.065011 47.879726
2.551903 20.312956
1.175409 40.543423
2.785789 -7.202373
1.623724 46.251842
0.910416 35.149506
2.361835 31.412102
0.460842 21.214582
0.266672 9.804883
0.224938 11.856258
2.490860 72.090820
0.223557 9.517730
1.796928 14.877005
1.012129 39.860325
1.376407 71.866211
1.637485 38.179195
1.321240 26.167698
2.086219 36.058945
0.609621 24.636414
1.452548 23.392548
0.256898 7.985879
2.760220 -66.434288
2.658154 30.479168
1.014735 -19.166275
1.290673 45.456867
1.431550 45.946598
2.241485 41.711895
1.473083 125.014328
0.532471 19.113373
0.104345 8.465936
2.923048 10.884537
1.132330 40.848530
0.392350 150.336441
0.127699 8.177477
0.243702 9.575075
0.418687 22.104954
0.928665 37.658241
1.992691 105.324379
1.644032 133.379715
0.115392 6.769274
0.943531 85.550568
1.561952 -71.364487
1.852406 35.513752
0.433609 17.957811
0.287346 14.021746
2.218569 35.456146
2.627124 18.056700
2.164685 38.398182
2.860348 -68.113548
0.940933 -19.135386
1.833423 43.300278
3.024110 5.980885
2.058131 19.833843
0.466200 17.516592
2.938932 -48.818970
0.790915 32.459278
2.009401 39.750282
0.758730 32.942623
0.874349 34.144596
0.906836 40.937389
2.457013 7.962309
0.345163 13.142251
1.587391 37.479435
0.379567 14.296108
2.297971 21.694033
2.629172 3.379564
2.991435 50.352135
1.394868 43.383396
2.661430 -47.328457
1.497425 42.577801
1.303945 68.045166
0.101471 6.742314
2.511831 36.696026
0.356529 65.600243
0.716191 38.608246
0.802347 31.130346
2.161501 38.971233
2.623787 20.157671
0.264809 44.666588
2.397795 44.542385
0.833806 123.787727
1.310163 43.542854
2.628615 21.951317
1.578776 46.629738
3.046048 -77.052795
0.359320 -86.784859
0.649237 -23.667444
2.165752 -54.191727
0.934471 34.040977
1.544596 46.643658
0.362706 19.938965
2.123623 37.515087
0.502179 24.274216
2.585517 69.265396
0.940299 55.487843
1.109996 40.552460
1.301034 45.201977
1.985812 44.082928
1.965796 38.394688
0.504175 22.977365
2.367570 31.238815
2.496154 28.020542
2.112437 -35.859421
1.258255 44.421764
1.850865 76.683716
1.161469 39.219524
0.314493 -58.568844
2.740835 16.233091
0.286958 11.018992
2.331565 12.715087
1.770674 43.601498
0.593062 26.999929
2.950043 23.040525
2.118522 39.071201
2.634434 20.208590
2.155250 39.142952
2.868705 -14.898815
2.755116 16.662313
0.669577 60.030552
2.374339 -55.561691
0.907609 26.420145
0.138671 10.200755
2.959162 20.795513
3.039409 88.328735
2.709741 17.922726
1.427925 90.754173
1.522555 31.227844
2.298845 71.073952
1.159959 136.720215
2.339956 36.773335
1.539653 71.375069
2.296564 34.473019
1.052580 53.714642
2.071447 40.048225
1.291467 41.483700
0.816496 31.517803
1.697347 39.376995
2.738250 15.642264
2.195058 38.543827
2.065305 37.470375
2.991503 91.207405
0.828948 128.314026
1.127379 36.931099
2.974278 88.234917
0.364646 -34.037880
1.220336 -16.162317
1.467272 45.158398
2.563978 23.231045
2.959476 21.822054
2.547548 25.351192
1.381032 43.949829
1.452409 32.862865
1.221020 43.394341
1.751006 43.142159
2.911875 12.876174
1.014226 74.176132
2.463076 27.440041
2.269107 33.811161
3.055377 4.058185
0.202590 9.648605
2.292958 34.295471
1.405944 46.373486
1.529717 44.854614
2.948661 5.439193
1.182091 38.785759
2.181968 -7.741594
2.532621 162.234009
2.942852 11.221073
0.890131 35.927937
1.437561 41.521404
0.093671 5.735989
0.863632 33.702026
0.462576 -56.957455
1.118646 7.536488
2.059035 37.795109
0.035388 0.543544
0.554266 24.325506
0.652450 78.013931
0.607537 26.262606
0.580602 21.885395
1.788339 42.663219
2.429511 25.146420
2.775913 15.143709
2.149007 36.313885
0.994310 36.394127
2.772462 13.250488
2.054461 73.918221
2.045622 42.736763
3.063279 7.166582
0.207284 5.884392
1.240167 69.876801
0.287307 9.884823
1.644135 49.673988
1.378931 42.546047
3.016021 7.258168
2.379045 31.789116
2.107794 35.843456
1.431080 47.187435
1.331380 105.554596
1.640325 45.867817
1.131305 43.506474
2.260702 -48.301434
0.986008 39.224770
3.090861 0.793961
2.329541 111.643349
0.246176 13.430957
1.677412 177.070877
1.074510 -58.198761
1.501611 148.077637
2.331895 33.232903
2.349468 35.149265
1.614600 45.371929
2.284594 29.745609
2.779605 99.486786
1.633814 42.547821
0.180366 7.897027
0.101304 5.172154
1.292340 44.594398
1.635086 43.142227
2.092048 37.400097
0.121662 7.287931
0.689688 27.040144
2.289238 -33.157593
2.145645 38.933456
2.207320 38.202232
1.396798 93.206917
0.560311 40.557507
0.984265 119.297852
2.269694 -38.449883
1.563315 68.468605
0.811806 30.968077
1.700297 39.311665
0.612510 27.814402
1.444087 44.992462
2.705737 20.142082
2.753840 18.233019
0.037898 -41.040436
1.688171 43.647949
1.919187 122.090401
2.472864 29.310282
2.277755 33.219463
2.521042 27.961433
2.955523 61.488346
2.413757 31.850935
2.325156 102.675575
1.997264 39.069996
2.939828 -19.248175
2.377851 102.763588
1.796237 42.868118
2.519764 22.531878
2.990988 7.708528
1.569625 45.963654
0.160389 5.926463
0.129969 7.667822
0.229071 7.335449
1.116868 33.702976
0.381886 19.896364
0.840672 32.488571
1.445703 44.445892
3.010046 79.471252
3.011616 0.217542
3.078214 1.869583
0.044738 -0.075631
0.302656 43.270409
2.242301 34.862766
0.514639 63.347649
0.942962 92.782715
0.521043 24.119007
2.397714 32.778145
2.702686 72.375702
0.895012 111.528542
1.422826 66.039459
1.240870 78.684418
0.020764 79.458961
1.890382 37.098793
2.928621 8.525990
2.934255 15.939210
2.327687 30.155918
0.114882 4.054054
0.912714 36.785519
2.192670 35.072716
0.619357 27.284897
0.036171 -25.028292
0.113543 3.978289
0.693870 27.580349
0.270904 -56.937927
0.854942 64.828438
2.731316 -65.814384
2.639760 27.479866
1.688848 39.238956
0.390034 -34.841541
1.918562 -31.433809
0.159741 0.196887
0.948546 73.902840
1.851556 46.453335
1.860862 39.880424
1.239448 40.314548
1.186539 73.506004
1.832552 16.839893
2.764835 12.935750
1.920074 -45.354023
1.942791 41.493191
0.933391 148.433716
1.940148 67.423210
1.158391 42.535873
2.155761 36.354736
1.832628 84.020164
2.954734 8.764817
1.452100 44.799885
1.974850 43.856178
0.490939 -30.067150
1.834135 44.173622
2.412306 -11.329093
0.374422 17.645960
2.133749 57.267853
1.032766 35.866745
2.415759 30.971388
2.770217 16.243385
1.937157 43.855183
2.370440 -35.778965
1.254301 47.613129
1.579099 -138.609360
2.747198 22.682045
2.543013 23.498404
2.146795 10.963261
2.593063 22.123713
2.824882 15.173838
0.846619 35.265194
1.574252 45.744717
0.011086 15.072623
0.891839 35.833103
0.089547 -15.262042
0.096447 9.642961
1.156938 61.306973
2.334144 48.182518
0.016891 83.559677
1.279374 43.852913
2.089748 36.132206
1.920010 37.480949
1.937736 115.981300
1.135544 42.192169
2.242834 34.763256
0.800475 34.958027
0.369479 13.027267
2.201907 35.365360
2.659543 46.336441
2.678728 -17.491581
1.819864 44.343456
1.782428 189.758316
3.100262 1.355286
3.087455 -13.814308
3.074400 60.010101
1.430917 45.493336
2.151664 37.106480
2.948509 38.788940
2.433704 31.837364
2.028271 90.891441
3.037719 5.954437
0.883772 31.266460
2.788898 8.436459
2.156210 35.949593
2.673045 19.081179
0.258686 0.439603
0.784147 30.580587
2.193187 29.876196
1.569634 45.681477
2.159905 179.674683
1.131180 40.359634
0.490004 4.579045
0.963174 96.186111
1.602699 48.027802
1.769929 43.467583
1.385080 30.388813
0.187640 54.952343
2.005407 43.132751
0.543801 32.812637
1.700832 47.334034
0.787019 32.373116
0.894854 76.059227
2.684399 22.298512
1.581900 86.167992
0.763272 45.200859
0.668751 1.692803
1.352212 98.227890
1.853825 304.854919
2.894636 -15.509815
2.791879 17.341686
2.370715 30.217875
1.816490 41.928043
2.170882 38.700649
1.432702 19.403255
0.388531 18.624205
3.072997 1.542856
0.979388 40.397800
2.254442 33.226719
2.083381 -8.840224
1.227407 129.196365
2.691216 40.286015
1.763537 43.995121
1.953321 145.672867
0.290386 15.155672
2.942493 7.991050
0.662412 140.247040
3.076365 2.620313
0.172935 -37.308922
3.024834 4.897031
0.303174 16.112110
2.968164 10.707944
0.758688 32.893124
2.686775 19.416403
2.482764 26.391394
1.884994 41.480827
3.004136 4.593074
3.025561 17.607292
0.677630 -69.652481
0.253044 8.293964
3.030657 21.940018
1.978001 43.765030
1.308306 124.909912
1.519584 46.917297
1.339076 44.190933
1.417178 -48.192554
0.296881 12.355905
1.481115 37.757221
1.313935 44.075798
3.040845 5.833302
1.968622 30.848475
2.877827 -80.969398
0.159640 2.062776
0.528248 28.292948
1.754496 45.889420
2.292861 36.746292
0.258613 -17.019918
0.595082 26.815498
2.098205 39.511154
1.802818 40.899487
1.185255 121.946259
0.891051 35.100876
2.430686 28.240545
1.117703 38.542847
2.310930 31.038137
1.464958 38.351524
0.184263 9.852202
1.270595 114.583771
0.868182 33.037552
0.743883 17.533289
1.376333 76.338272
1.948726 93.425148
1.701249 44.062099
0.121916 -0.258777
3.046416 -16.467083
2.210959 -82.766136
2.556369 25.057518
1.528409 44.638096
0.158640 6.931877
3.043526 4.730628
1.893182 43.600250
1.057979 36.153622
2.429088 -23.742439
2.946129 -46.569981
1.132628 -19.295555
3.059498 80.453316
3.006334 -92.334030
1.378690 44.147091
0.555051 25.746544
1.810318 43.707363
1.734499 45.252239
0.275210 -76.929749
0.729666 30.657265
0.545191 37.010895
2.705661 -4.047087
0.580055 24.383282
2.575665 36.544903
2.675728 165.653290
0.407851 26.566408
0.624538 2.662946
0.277378 16.372416
2.002333 39.296349
2.545324 12.874205
2.026840 60.663105
1.576700 41.349331
2.889174 46.717831
0.430298 20.515705
1.372500 42.831257
1.621344 28.547039
1.862504 44.643627
1.589473 47.583122
0.557979 -100.134071
2.617141 34.612011
1.948054 17.498711
2.074021 104.374054
1.441216 48.525955
2.253759 28.692942
2.235833 34.919445
3.066453 4.059722
0.072518 2.687253
1.447998 45.907288
2.827946 12.461334
2.582468 25.536268
0.765496 38.076813
2.903170 12.678781
0.097234 5.068781
0.734857 33.714447
0.631308 35.973881
1.358690 20.386944
1.738366 77.769814
2.927983 -55.414536
0.454112 19.657951
2.941000 7.615862
2.975631 132.225555
0.694183 70.200462
0.484009 333.288177
2.014761 -116.432549
2.418836 28.352240
2.704089 18.606884
2.636432 20.407541
2.627426 99.864014
2.238303 -32.176441
0.164800 115.459892
1.092077 -28.817749
1.581384 134.759735
0.273891 13.787749
0.621511 31.093214
1.135064 42.388035
1.237945 76.790169
1.969355 34.529217
0.276008 -83.421303
2.835230 11.396801
1.069080 43.968517
0.022656 2.217333
2.429720 89.106354
0.377547 74.507271
1.417157 32.227272
1.143399 42.543537
0.012116 -0.174519
1.145584 101.096138
0.928657 74.762207
2.565261 191.536972
1.718262 41.246822
2.592942 26.378939
2.237012 80.229820
1.972909 68.203468
0.604422 22.624212
2.627977 64.861824
1.103759 38.574203
2.345896 53.846806
2.088337 43.186447
1.789889 42.403030
2.360357 33.602741
0.596022 5.700178
0.075057 1.904358
0.987446 81.620522
1.018798 37.231434
2.332129 35.184856
0.016185 -95.908752
0.388674 15.781503
0.985092 48.944427
2.162332 40.235699
0.352457 19.989494
1.830521 93.878906
1.749607 45.314308
3.032970 15.686412
0.432645 16.591558
2.274131 65.658875
1.871288 39.986492
2.898007 10.851306
1.575276 110.212120
2.965408 15.233411
1.290744 44.595055
0.544514 22.578754
0.716087 27.865196
1.327360 43.614471
2.911851 10.214883
0.228674 -7.891907
2.356095 31.732803
1.242338 40.736942
2.832187 35.726456
2.355998 -32.565388
0.824493 -133.847855
1.316957 49.178089
1.610162 44.145504
2.014260 -24.341227
2.622873 22.656643
1.688056 48.463825
2.515501 46.081215
1.119410 49.357994
2.759939 -85.239243
0.032522 3.603988
2.577697 -16.312243
1.674882 46.285084
0.026536 1.700900
2.225964 37.148693
1.647586 42.034294
1.242019 40.649719
1.509398 47.229370
2.725533 47.167397
2.014980 42.290745
2.209697 33.441402
1.457100 43.310749
2.224374 9.984851
0.430449 20.399956
2.997995 10.976049
1.640656 44.755325
2.789471 18.742245
2.359943 29.618139
0.304088 15.084047
2.841687 14.370334
1.510352 44.243031
1.835921 10.667486
2.769023 22.897444
1.999953 44.218346
0.877246 35.181538
0.098328 5.585103
2.819870 74.896194
2.333241 33.438927
0.963930 35.797577
2.922884 24.669691
1.931964 55.449211
0.809463 33.260128
0.469381 27.300800
0.044001 1.084671
2.248946 68.944931
0.106663 86.686546
2.289728 33.329140
2.295190 35.288528
1.866544 34.004410
0.734482 -162.705521
1.831820 40.524075
0.755628 -8.399415
2.213901 34.022305
2.612194 23.629755
0.860050 31.934010
1.303847 -28.567251
1.649853 51.517757
1.665409 43.865898
0.673562 11.141460
0.842832 -48.773277
2.392336 95.246895
1.296400 97.562241
0.546304 24.282578
0.359791 17.263245
0.790347 90.523140
0.573100 19.907724
1.562919 83.043266
1.500455 43.890923
1.444535 14.718406
2.619332 22.236361
2.147105 54.800232
1.098754 39.156548
1.851686 96.685020
1.761768 5.905722
2.204318 19.036461
2.710501 23.664156
0.137952 21.238482
3.045897 -72.951462
0.837826 52.757179
1.251673 46.672970
1.203254 45.533257
1.521272 102.678665
2.660652 127.250648
2.453586 26.681326
0.447524 16.672247
2.111559 42.785774
1.905770 60.618908
3.129405 -2.423965
0.801831 33.291298
2.011153 41.022900
2.056056 91.934250
1.432695 36.367447
0.225550 7.050015
1.746101 44.126999
1.589978 44.766434
